"","date","mean_ind","mean_health","mean_info","mean_comm","mean_con","mean_ut","mean_fin","mean_mat","mean_rlest","mean_constpl","mean_nrg","mean_tot","groupa","groupb","groupc"
"888",2019-07-15,131.555144927536,167.9475,124.850144594595,180.493333333333,251.04975,77.3144444444444,108.193384615385,108.786666666667,122.287333333333,92.824,60.1027272727273,138.871305338809,181.226175316456,118.485791139241,100.984385964912
"889",2019-07-16,132.427857971015,167.650464516129,124.393994594595,181.1464875,251.749468333333,77.1825925925926,108.042538461538,109.80375,121.639,93.0571666666667,59.3231818181818,138.968111704312,181.377464556962,118.959349367089,100.580701754386
"890",2019-07-17,131.685186956522,167.33824516129,124.050917567568,180.648333333333,251.447285,77.5148148148148,107.396846153846,109.047083333333,121.722,93.1213333333333,58.7090909090909,138.585501232033,181.026360759494,118.254448734177,100.781754385965
"891",2019-07-18,129.99697826087,168.031256451613,124.32277027027,177.556666666667,250.596,77.7714814814815,107.375846153846,108.235625,120.930666666667,93.7025,57.8463636363636,138.138119917864,180.360791139241,117.385294303797,100.486842105263
"892",2019-07-19,131.083285507246,168.284287096774,125.039945945946,177.631666666667,251.899833333333,77.81,107.884,108.786875,121.005666666667,93.9503333333333,58.3645454545455,138.737974332649,181.203202531646,118.152479113924,100.544561403509
"893",2019-07-22,130.660460869565,167.411366129032,124.826617567568,175.774583333333,250.542333333333,76.957037037037,107.117230769231,108.507083333333,119.033166666667,93.2003333333333,58.8181818181818,137.965115400411,180.305694303797,117.609884810127,99.1023684210526
"894",2019-07-23,131.864608695652,167.751280645161,125.256948648649,176.399458333333,249.560833333333,76.6592592592593,107.636384615385,110.829375,119.508666666667,93.433,58.7813636363636,138.363446817248,180.229437974684,118.702075949367,99.2115789473684
"895",2019-07-24,133.821042028986,168.613387096774,126.418454054054,177.044933333333,249.826236666667,76.5844444444444,108.165923076923,111.736666666667,119.872666666667,93.1815,59.295,139.132772279261,180.972267088608,119.912132278481,99.3677192982456
"896",2019-07-25,133.89615942029,167.354775806452,126.059256756757,177.4571125,249.896,76.4992592592593,108.040184615385,112.063333333333,119.682,93.2843333333333,59.0036363636364,138.93352936345,180.893137341772,119.942829113924,99.2270175438596
"897",2019-07-26,133.233297101449,167.313467741935,126.543643243243,188.12375,249.267083333333,76.6366666666667,108.436461538462,111.814375,119.589166666667,93.9613333333333,58.0434090909091,139.396985831622,182.501421518987,119.778560126582,99.2432456140351
"898",2019-07-29,132.843060869565,167.244185483871,126.175067567568,186.561895833333,246.949698333333,76.8940740740741,108.540615384615,111.646666666667,120.561333333333,94.1981666666667,57.6931818181818,138.992952977413,181.211534177215,119.625513924051,99.8768421052632
"899",2019-07-30,132.820886956522,167.134138709677,125.505066216216,184.761458333333,245.95876,76.9951851851852,107.476923076923,113.193333333333,121.583333333333,94.4106666666667,58.3472727272727,138.70863100616,180.247946202532,119.413172151899,100.462631578947
"900",2019-07-31,133.226666666667,167.793951612903,125.626348648649,184.652904166667,245.946083333333,76.7114814814815,107.942461538462,113.762083333333,122.481333333333,93.6014966666667,59.3086363636364,138.984978234086,180.283446202532,119.868291139241,100.800877192982
"901",2019-08-01,131.946776811594,167.277016129032,125.494710810811,184.543333333333,245.921166666667,77.0718518518518,107.485384615385,113.437291666667,122.404333333333,93.2335,58.6586363636364,138.59554661191,180.195687341772,119.071978481013,100.931052631579
